Apcnt_1095232,0.185269
Apcnt_1095256,0.06488547
Apcnt_1095260,0.10233009
Apcnt_1095264,0.6173915
Apcnt_1095280,0.16780472
Apcnt_1095300,0.57444555
Apcnt_1095308,0.08968359
Apcnt_1095312,0.32537574
Apcnt_1095328,0.46741045
Apcnt_1095336,0.23844987
Apcnt_1095344,0.00545612
Apcnt_1095352,0.00062674284
Apcnt_1095392,0.0050624907
Apcnt_1095400,0.02598098
Apcnt_1095412,0.336515
Apcnt_1095424,0.0805541
Apcnt_1095448,0.010917366
Apcnt_1095472,0.09985682
Apcnt_1095476,0.0107494
Apcnt_1095480,0.25866923
Apcnt_1095496,0.016250879
Apcnt_1095500,0.06644106
Apcnt_1095504,0.03546533
Apcnt_1095508,0.020472705
Apcnt_1095524,0.09962231
Apcnt_1095528,0.010084331
Apcnt_1095536,0.1251064
Apcnt_1095556,0.21685007
Apcnt_1095560,0.22185442
Apcnt_1095564,0.57441115
Apcnt_1095576,0.008309275
Apcnt_1095580,0.042785347
Apcnt_1095584,0.022123843
Apcnt_1095600,0.59059405
Apcnt_1095620,0.08284822
Apcnt_1095628,0.14460772
Apcnt_1095644,0.047397107
Apcnt_1095668,0.63259363
Apcnt_1095672,0.03322181
Apcnt_1095676,0.8255569
Apcnt_1095708,0.00017160177
Apcnt_1095728,0.54370606
Apcnt_1095744,0.0076912045
Apcnt_1095756,0.088293314
Apcnt_1095792,0.75104606
Apcnt_1095796,0.0058135986
Apcnt_1095808,0.2156707
Apcnt_1095812,0.046182066
Apcnt_1095848,0.1107088
Apcnt_1095856,0.2176792
Apcnt_1095860,0.6471134
Apcnt_1095872,0.071401894
Apcnt_1095888,0.5247615
Apcnt_1095900,0.0055487156
Apcnt_1095912,0.03142962
Apcnt_1095916,0.03925869
Apcnt_1095952,0.13076183
Apcnt_1095956,0.0033671856
Apcnt_1095964,0.03935349
Apcnt_1095976,0.014004409
Apcnt_1095980,0.0053916574
Apcnt_1096008,0.42755747
Apcnt_1096020,0.21349004
Apcnt_1096032,0.06487876
Apcnt_1096036,0.47756916
Apcnt_1096044,0.10492483
Apcnt_1096064,0.010374159
Apcnt_1096068,0.4084582
Apcnt_1096072,0.14386436
Apcnt_1096084,0.41532078
Apcnt_1096088,0.77781236
Apcnt_1096092,0.11178166
Apcnt_1096096,0.53299725
Apcnt_1096100,0.12708172
Apcnt_1096108,0.23339581
Apcnt_1096124,0.45631295
Apcnt_1096128,0.11605623
Apcnt_1096140,0.76119435
Apcnt_1096160,0.0649102
Apcnt_1096164,0.13336498
Apcnt_1096168,0.071478784
Apcnt_1096176,0.20821089
Apcnt_1096188,0.14496952
Apcnt_1096196,0.7283053
Apcnt_1096204,0.5087609
Apcnt_1096248,0.7062419
Apcnt_1096280,0.21771544
Apcnt_1096300,0.18368769
Apcnt_1096304,0.064355105
Apcnt_1096336,0.49593428
Apcnt_1096360,0.024956942
Apcnt_1096364,0.006956339
Apcnt_1096368,0.036201894
Apcnt_1096372,0.13755178
Apcnt_1096376,0.008425444
Apcnt_1096380,0.0052070916
Apcnt_1096400,0.07154697
Apcnt_1096408,0.7521326
Apcnt_1096412,0.06786716
Apcnt_1096424,0.013035446
Apcnt_1096436,0.27992773
Apcnt_1096476,0.23744276
Apcnt_1096484,0.32825968
Apcnt_1096492,0.5834338
Apcnt_1096496,0.85545254
Apcnt_1096504,0.0007492006
Apcnt_1096508,0.8163222
Apcnt_1096532,0.23124757
Apcnt_1096540,0.1275768
Apcnt_1096552,0.041681617
Apcnt_1096560,0.16112572
Apcnt_1096604,0.19639719
Apcnt_1096620,0.75180316
Apcnt_1096628,0.75215757
Apcnt_1096656,0.19945541
Apcnt_1096676,0.19275126
Apcnt_1096704,0.049700826
Apcnt_1096712,0.0834133
Apcnt_1096716,0.15640596
Apcnt_1096732,0.37799907
Apcnt_1096772,0.024445474
Apcnt_1096784,0.70666206
Apcnt_1096812,0.030458838
Apcnt_1096828,0.5566049
Apcnt_1096836,0.52415323
Apcnt_1096848,0.3694385
Apcnt_1096884,0.0109166205
Apcnt_1096888,0.22382054
Apcnt_1096896,0.5771613
Apcnt_1096908,0.3801875
Apcnt_1096916,0.3181092
Apcnt_1096932,0.0888077
Apcnt_1096940,0.2828868
Apcnt_1096944,0.058855534
Apcnt_1096952,0.57116884
Apcnt_1096956,0.56868196
Apcnt_1096968,0.25204837
Apcnt_1096984,0.32682914
Apcnt_1096988,0.08282828
Apcnt_1097032,0.5815978
Apcnt_1097044,0.24044096
Apcnt_1097052,0.34373578
Apcnt_1097072,0.8075581
Apcnt_1097124,0.27446765
Apcnt_1097148,0.41026744
Apcnt_1097164,0.17439115
Apcnt_1097200,0.23479173
Apcnt_1097212,0.43972835
Apcnt_1097224,0.31086987
Apcnt_1097264,0.05367133
Apcnt_1097268,0.7538075
Apcnt_1097276,0.73755956
Apcnt_1097284,0.25587493
Apcnt_1097288,0.122558534
Apcnt_1097308,0.32303137
Apcnt_1097320,0.96119535
Apcnt_1097324,0.15505573
Apcnt_1097328,0.28459352
Apcnt_1097332,0.18984368
Apcnt_1097344,0.10458788
Apcnt_1097348,0.016333938
Apcnt_1097380,0.06719166
Apcnt_1097392,0.012533367
Apcnt_1097396,0.0057094097
Apcnt_1097400,0.5607113
Apcnt_1097420,0.38985837
Apcnt_1097428,0.014440477
Apcnt_1097448,0.46711802
Apcnt_1097456,0.014428049
Apcnt_1097476,0.05239868
Apcnt_1097484,0.020438433
Apcnt_1097488,0.0075083077
Apcnt_1097496,0.0071997046
Apcnt_1097500,0.0069745183
Apcnt_1097512,0.3944944
Apcnt_1097536,0.44391832
Apcnt_1097548,0.2171267
Apcnt_1097564,0.18918687
Apcnt_1097568,0.2328139
Apcnt_1097576,0.2981558
Apcnt_1097600,0.016616553
Apcnt_1097628,0.12506214
Apcnt_1097656,0.36039603
Apcnt_1097664,0.694437
Apcnt_1097700,0.08737409
Apcnt_1097708,0.6800845
Apcnt_1097740,0.15164658
Apcnt_1097744,0.27732375
Apcnt_1097792,0.017096072
Apcnt_1097800,0.18862265
Apcnt_1097812,0.17642963
Apcnt_1097820,0.45687607
Apcnt_1097824,0.3126549
Apcnt_1097832,0.027825296
Apcnt_1097840,0.66981804
Apcnt_1097844,0.13212743
Apcnt_1097864,0.43020827
Apcnt_1097876,0.33615538
Apcnt_1097896,0.23178586
Apcnt_1097904,0.3240888
Apcnt_1097908,0.4750101
Apcnt_1097920,0.32984677
Apcnt_1097928,0.44463733
Apcnt_1097940,0.004940331
Apcnt_1097944,0.25511155
Apcnt_1097948,0.21173754
Apcnt_1097964,0.13114634
Apcnt_1097980,0.025585055
Apcnt_1097988,0.47510347
Apcnt_1098028,0.33770025
Apcnt_1098032,0.4990313
Apcnt_1098036,0.33054256
Apcnt_1098044,0.02793932
Apcnt_1098060,0.65561014
Apcnt_1098068,0.15032524
Apcnt_1098096,0.15581796
Apcnt_1098112,0.11417127
Apcnt_1098128,0.42713398
Apcnt_1098152,0.32377663
Apcnt_1098156,0.2106157
Apcnt_1098168,0.19728604
Apcnt_1098196,0.37150136
Apcnt_1098208,0.23487046
Apcnt_1098212,0.24334404
Apcnt_1098232,0.6267122
Apcnt_1098248,0.19645143
Apcnt_1098252,0.007984936
Apcnt_1098288,0.9143815
Apcnt_1098300,0.29503173
Apcnt_1098308,0.9462124
Apcnt_1098312,0.80432373
Apcnt_1098360,0.018805832
Apcnt_1098396,0.01606509
Apcnt_1098408,0.03355357
Apcnt_1098416,0.00876078
Apcnt_1098432,0.04237908
Apcnt_1098444,0.034888774
Apcnt_1098456,0.0008800626
Apcnt_1098476,0.37366477
Apcnt_1098492,0.21367478
Apcnt_1098508,0.46385476
Apcnt_1098520,0.107239604
Apcnt_1098528,0.00035884976
Apcnt_1098540,0.033637434
Apcnt_1098544,0.26533204
Apcnt_1098576,0.10225111
Apcnt_1098580,0.71450806
Apcnt_1098584,0.006444752
Apcnt_1098632,0.010499358
Apcnt_1098656,0.07897934
Apcnt_1098660,0.7839335
Apcnt_1098684,0.2935555
Apcnt_1098688,0.12704092
Apcnt_1098692,0.22542086
Apcnt_1098696,0.0020651817
Apcnt_1098744,0.22063154
Apcnt_1098748,0.5082671
Apcnt_1098760,0.7209126
Apcnt_1098772,0.15105584
Apcnt_1098784,0.11132151
Apcnt_1098804,0.07471749
Apcnt_1098808,0.7743387
Apcnt_1098812,0.5283462
Apcnt_1098816,0.109687984
Apcnt_1098844,0.09972769
Apcnt_1098848,0.21610895
Apcnt_1098860,0.11231753
Apcnt_1098864,0.38390878
Apcnt_1098868,0.4017567
Apcnt_1098872,0.10080591
Apcnt_1098884,0.32386488
Apcnt_1098896,0.13025212
Apcnt_1098924,0.36532742
Apcnt_1098932,0.47882447
Apcnt_1098936,0.47347102
Apcnt_1098948,0.41167414
Apcnt_1098964,0.6421794
Apcnt_1098968,0.021476358
Apcnt_1098992,0.10781151
Apcnt_1098996,0.0075683
Apcnt_1099000,0.49398553
Apcnt_1099004,0.48711377
Apcnt_1099020,0.110293835
Apcnt_1099032,0.18164381
Apcnt_1099036,0.2591549
Apcnt_1099052,0.15982702
Apcnt_1099064,0.15677863
Apcnt_1099072,0.51648694
Apcnt_1099076,0.27886504
Apcnt_1099088,0.002274394
Apcnt_1099096,0.30847812
Apcnt_1099100,0.07928118
Apcnt_1099108,0.0744127
Apcnt_1099120,0.1981397
Apcnt_1099144,0.23140576
Apcnt_1099152,0.2941515
Apcnt_1099172,0.4585568
Apcnt_1099176,0.39806056
Apcnt_1099200,0.079473406
Apcnt_1099240,0.13642567
Apcnt_1099248,0.04217261
Apcnt_1099264,0.010367632
Apcnt_1099300,0.09747216
Apcnt_1099304,0.038814783
Apcnt_1099308,0.048986733
Apcnt_1099312,0.010525823
Apcnt_1099320,0.53989637
Apcnt_1099352,0.013145447
Apcnt_1099356,0.01805517
Apcnt_1099364,0.019993722
Apcnt_1099388,0.18031263
Apcnt_1099396,0.432265
Apcnt_1099412,0.06548545
Apcnt_1099424,0.63280493
Apcnt_1099432,0.041522503
Apcnt_1099452,0.6335243
Apcnt_1099464,0.042213887
Apcnt_1099492,0.7195541
Apcnt_1099496,0.47912917
Apcnt_1099524,0.14352715
Apcnt_1099528,0.0118971765
Apcnt_1099532,0.0029534698
Apcnt_1099548,0.15019983
Apcnt_1099568,0.7451929
Apcnt_1099576,0.13752729
Apcnt_1099588,0.63445294
Apcnt_1099592,0.52004397
Apcnt_1099636,0.5045976
Apcnt_1099648,0.35747316
Apcnt_1099672,0.07368395
Apcnt_1099684,0.15790999
Apcnt_1099696,0.5590812
Apcnt_1099736,0.9536101
Apcnt_1099744,0.5249843
Apcnt_1099752,0.58005846
Apcnt_1099760,0.23713857
Apcnt_1099780,0.43430698
Apcnt_1099784,0.8578157
Apcnt_1099800,0.26336792
Apcnt_1099808,0.52635634
Apcnt_1099840,0.21746278
Apcnt_1099852,0.05205998
Apcnt_1099864,0.8092905
Apcnt_1099888,0.87842077
Apcnt_1099900,0.020456553
Apcnt_1099912,0.015442222
Apcnt_1099932,0.006580442
Apcnt_1099960,0.15571937
Apcnt_1099992,0.07745013
Apcnt_1100000,0.6260152
Apcnt_1100004,0.086824715
Apcnt_1100008,0.007159412
Apcnt_1100012,0.19517821
Apcnt_1100020,0.58264846
Apcnt_1100036,0.24308807
Apcnt_1100040,0.43017086
Apcnt_1100060,0.18095228
Apcnt_1100072,0.27117002
Apcnt_1100080,0.06545073
Apcnt_1100100,0.11161789
Apcnt_1100104,0.16628534
Apcnt_1100116,0.6866761
Apcnt_1100120,0.42637497
Apcnt_1100140,0.26167607
Apcnt_1100156,0.0026459396
Apcnt_1100168,0.43499047
Apcnt_1100172,0.40320435
Apcnt_1100176,0.059232652
Apcnt_1100184,0.7433345
Apcnt_1100192,0.36965233
Apcnt_1100216,0.3467534
Apcnt_1100252,0.30981672
Apcnt_1100264,0.15088984
Apcnt_1100268,0.2070061
Apcnt_1100288,0.36013836
Apcnt_1100324,0.6402956
Apcnt_1100332,0.012982935
Apcnt_1100344,0.18494421
Apcnt_1100356,0.030880034
Apcnt_1100364,0.0013171732
Apcnt_1100384,0.036121964
Apcnt_1100396,0.27494162
Apcnt_1100404,0.18310106
Apcnt_1100424,0.022587866
Apcnt_1100428,0.5015929
Apcnt_1100448,0.3969679
Apcnt_1100460,0.4435882
Apcnt_1100468,0.48146915
Apcnt_1100488,0.192947
Apcnt_1100496,0.10311395
Apcnt_1100504,0.014480621
Apcnt_1100540,0.065987706
Apcnt_1100564,0.43925324
Apcnt_1100592,0.42665067
Apcnt_1100600,0.5024415
Apcnt_1100604,0.29209757
Apcnt_1100608,0.7469827
Apcnt_1100640,0.25298136
Apcnt_1100648,0.4108014
Apcnt_1100656,0.007057786
Apcnt_1100680,0.07910243
Apcnt_1100684,0.18549418
Apcnt_1100688,0.812338
Apcnt_1100692,0.46297315
Apcnt_1100700,0.040285975
Apcnt_1100704,0.41317934
Apcnt_1100708,0.020435601
Apcnt_1100728,0.6923142
Apcnt_1100768,0.10693437
Apcnt_1100780,0.57962596
Apcnt_1100788,0.21683237
Apcnt_1100808,0.14573672
Apcnt_1100812,0.068290144
Apcnt_1100828,0.05604911
Apcnt_1100856,0.51583177
Apcnt_1100876,0.17640713
Apcnt_1100880,0.18940681
Apcnt_1100884,0.6003022
Apcnt_1100888,0.002549231
Apcnt_1100900,0.4168275
Apcnt_1100908,0.74129677
Apcnt_1100912,0.21842107
Apcnt_1100916,0.22240433
Apcnt_1100964,0.2279641
Apcnt_1100992,0.7368489
Apcnt_1101004,0.057814598
Apcnt_1101020,0.39960018
Apcnt_1101028,0.6959385
Apcnt_1101060,0.10219917
Apcnt_1101064,0.07296088
Apcnt_1101068,0.08827451
Apcnt_1101076,0.03323844
Apcnt_1101100,0.09938863
Apcnt_1101116,0.80219924
Apcnt_1101124,0.3665269
Apcnt_1101128,0.6428045
Apcnt_1101132,0.33225518
Apcnt_1101148,0.30260277
Apcnt_1101188,0.42412254
Apcnt_1101204,0.22213471
Apcnt_1101220,0.01990664
Apcnt_1101248,0.010150641
Apcnt_1101256,0.29838476
Apcnt_1101276,0.0467481
Apcnt_1101280,0.15039942
Apcnt_1101312,0.011198044
Apcnt_1101332,0.042221457
Apcnt_1101348,0.06252414
Apcnt_1101356,2.5614522e-08
Apcnt_1101360,0.033656716
Apcnt_1101388,0.12034452
Apcnt_1101404,0.24947229
Apcnt_1101416,0.04519126
Apcnt_1101420,0.0013622344
Apcnt_1101424,0.021561772
Apcnt_1101432,0.00050470233
Apcnt_1101456,0.44058323
Apcnt_1101464,0.5436931
Apcnt_1101472,0.12482819
Apcnt_1101480,0.32464004
Apcnt_1101488,0.16722181
Apcnt_1101492,0.6153277
Apcnt_1101532,0.4531595
Apcnt_1101552,0.8273185
Apcnt_1101556,0.10816991
Apcnt_1101564,0.6539291
Apcnt_1101572,0.024540752
Apcnt_1101576,0.015705884
Apcnt_1101580,0.28568733
Apcnt_1101588,0.39890212
Apcnt_1101616,0.6619942
Apcnt_1101620,0.2516117
Apcnt_1101632,0.25469875
Apcnt_1101636,0.73161876
Apcnt_1101652,0.0045725703
Apcnt_1101660,0.013780057
Apcnt_1101676,0.58829904
Apcnt_1101696,0.25304174
Apcnt_1101708,0.012011617
Apcnt_1101720,0.015207797
Apcnt_1101724,0.012210041
Apcnt_1101728,0.03537172
Apcnt_1101736,0.10895735
Apcnt_1101740,0.0017355978
Apcnt_1101744,0.00655967
Apcnt_1101748,0.0029687285
Apcnt_1101768,0.26213923
Apcnt_1101792,0.14970458
Apcnt_1101796,0.041620016
Apcnt_1101816,0.10921666
Apcnt_1101820,0.03380397
Apcnt_1101836,0.3441695
Apcnt_1101844,0.43996263
Apcnt_1101856,0.0038104653
Apcnt_1101880,0.010995269
Apcnt_1101896,0.06451458
Apcnt_1101900,0.8393308
Apcnt_1101904,0.19184405
Apcnt_1101920,0.21314335
Apcnt_1101932,0.012139142
Apcnt_1101940,0.28711438
Apcnt_1101952,0.3227458
Apcnt_1101960,0.24690026
Apcnt_1101964,0.2620781
Apcnt_1101968,0.10522476
Apcnt_1101972,0.2544977
Apcnt_1101988,0.49738738
Apcnt_1102040,0.047499537
Apcnt_1102064,0.06791547
Apcnt_1102096,0.72076726
Apcnt_1102100,0.14468673
Apcnt_1102112,0.32179618
Apcnt_1102132,0.39157796
Apcnt_1102148,0.080380976
Apcnt_1102152,0.018084466
Apcnt_1102156,0.575939
Apcnt_1102160,0.54995745
Apcnt_1102176,0.0154135525
Apcnt_1102220,0.8728342
Apcnt_1102224,0.45168337
Apcnt_1102232,0.48767966
Apcnt_1102236,0.049192697
Apcnt_1102312,0.38439947
Apcnt_1102316,0.29804236
Apcnt_1102320,0.69927764
Apcnt_1102340,0.17070156
Apcnt_1102344,0.010562241
Apcnt_1102380,0.030789256
Apcnt_1102400,0.058425605
Apcnt_1102412,0.029573232
Apcnt_1102420,0.35610783
Apcnt_1102432,0.19955018
Apcnt_1102444,0.33937025
Apcnt_1102452,0.549058
Apcnt_1102484,0.041931123
Apcnt_1102488,0.048256785
Apcnt_1102512,0.12885565
Apcnt_1102516,0.0100744665
Apcnt_1102524,0.49272236
Apcnt_1102580,0.71504796
Apcnt_1102584,0.34732866
Apcnt_1102592,0.21777704
Apcnt_1102632,0.47132984
Apcnt_1102636,0.14507481
Apcnt_1102640,0.038911223
Apcnt_1102652,0.7904552
Apcnt_1102660,0.14848536
Apcnt_1102672,0.38199028
Apcnt_1102708,0.014687121
Apcnt_1102764,0.2507686
Apcnt_1102768,1.066874e-05
Apcnt_1102772,0.06494251
Apcnt_1102804,0.62225765
Apcnt_1102816,0.0055701137
Apcnt_1102820,0.006486386
Apcnt_1102824,0.003617525
Apcnt_1102836,0.13608453
Apcnt_1102864,0.2315135
Apcnt_1102880,0.013684899
Apcnt_1102892,0.00013881922
Apcnt_1102912,0.82161295
Apcnt_1102916,0.13575423
Apcnt_1102924,0.066973925
Apcnt_1102928,0.9407318
Apcnt_1102948,0.20738924
Apcnt_1102956,0.17750514
Apcnt_1102964,0.21177197
Apcnt_1102988,0.72330105
Apcnt_1102992,0.5018747
Apcnt_1103008,0.3820271
Apcnt_1103020,0.15539238
Apcnt_1103028,0.23702747
Apcnt_1103044,0.3433938
Apcnt_1103048,0.006556958
Apcnt_1103096,0.46116826
Apcnt_1103100,0.2051582
Apcnt_1103104,0.49079666
Apcnt_1103108,0.17630365
Apcnt_1103120,0.041909605
Apcnt_1103128,0.4682698
Apcnt_1103132,0.4462345
Apcnt_1103140,0.78552413
Apcnt_1103144,0.14534372
Apcnt_1103152,0.06361696
Apcnt_1103184,0.17660633
Apcnt_1103196,0.14323115
Apcnt_1103200,0.8280404
Apcnt_1103204,0.00025314093
Apcnt_1103208,0.0050192773
Apcnt_1103220,0.095911264
Apcnt_1103276,0.6334137
Apcnt_1103288,0.11199564
Apcnt_1103300,0.26018405
Apcnt_1103308,0.12815174
Apcnt_1103312,0.039910764
Apcnt_1103332,0.0016381443
Apcnt_1103340,0.5289887
Apcnt_1103344,0.28507712
Apcnt_1103396,0.31897193
Apcnt_1103424,0.29090315
Apcnt_1103428,0.60608584
Apcnt_1103464,0.42471525
Apcnt_1103496,0.03026092
Apcnt_1103500,0.376658
Apcnt_1103504,0.039219707
Apcnt_1103512,0.115541816
Apcnt_1103528,0.37356025
Apcnt_1103572,0.50591224
Apcnt_1103580,0.5122557
Apcnt_1103584,0.36004117
Apcnt_1103592,0.22726485
Apcnt_1103596,0.7642436
Apcnt_1103600,0.023498178
Apcnt_1103608,0.045396596
Apcnt_1103616,0.4607616
Apcnt_1103632,0.031509846
Apcnt_1103636,0.41092917
Apcnt_1103644,0.28523627
Apcnt_1103648,0.08198896
Apcnt_1103656,0.04161942
Apcnt_1103664,0.5401488
Apcnt_1103672,0.102421194
Apcnt_1103676,0.46904567
Apcnt_1103680,0.33307976
Apcnt_1103720,0.71178186
Apcnt_1103740,0.2595263
Apcnt_1103756,0.55896235
Apcnt_1103768,0.26141846
Apcnt_1103784,0.39118892
Apcnt_1103792,0.6729885
Apcnt_1103800,0.0100853145
Apcnt_1103808,0.47003877
Apcnt_1103812,0.5176926
Apcnt_1103816,0.016140461
Apcnt_1103832,0.03490767
Apcnt_1103840,0.8774332
Apcnt_1103868,0.2968764
Apcnt_1103872,0.0055322647
Apcnt_1103888,0.116254956
Apcnt_1103920,0.2601375
Apcnt_1103924,0.4991575
Apcnt_1103968,0.20707601
Apcnt_1103972,0.09135738
Apcnt_1103976,0.1298872
Apcnt_1103988,0.035957336
Apcnt_1103992,0.43396848
Apcnt_1103996,0.29644138
Apcnt_1104032,0.0039737523
Apcnt_1104040,0.031411022
Apcnt_1104044,0.021548033
Apcnt_1104068,0.13832062
Apcnt_1104084,0.089977056
Apcnt_1104088,0.045264214
Apcnt_1104116,0.0458799
Apcnt_1104152,0.44253272
Apcnt_1104168,0.1603548
Apcnt_1104176,0.6310657
Apcnt_1104180,0.8106495
Apcnt_1104208,0.7526577
Apcnt_1104224,0.112221
Apcnt_1104240,0.33206257
Apcnt_1104248,0.18261433
Apcnt_1104260,0.03544894
Apcnt_1104264,0.63798773
Apcnt_1104268,0.23708767
Apcnt_1104272,0.27604342
Apcnt_1104284,0.02189657
Apcnt_1104312,0.3314784
Apcnt_1104328,0.098920226
Apcnt_1104344,0.24825165
Apcnt_1104348,0.07537544
Apcnt_1104360,0.35850245
Apcnt_1104384,0.009056598
Apcnt_1104424,0.11814791
Apcnt_1104440,0.84074163
Apcnt_1104444,0.60636497
Apcnt_1104456,0.17413616
Apcnt_1104468,0.021801174
Apcnt_1104484,0.6838248
Apcnt_1104500,0.32194376
Apcnt_1104564,0.008641452
Apcnt_1104616,0.6808983
Apcnt_1104640,0.019317359
Apcnt_1104652,0.13817325
Apcnt_1104660,0.4432548
Apcnt_1104672,0.10144484
Apcnt_1104680,0.77624375
Apcnt_1104688,0.0025463998
Apcnt_1104692,0.33860046
Apcnt_1104708,0.20839313
Apcnt_1104720,0.3063686
Apcnt_1104764,0.3607206
Apcnt_1104772,0.15114853
Apcnt_1104784,0.11316636
Apcnt_1104824,0.018172443
Apcnt_1104872,0.018578798
Apcnt_1104880,0.24806046
Apcnt_1104888,0.1805036
Apcnt_1104892,0.34927064
Apcnt_1104896,0.15453964
Apcnt_1104908,0.37579355
Apcnt_1104924,0.32294473
Apcnt_1104932,0.26279438
Apcnt_1104944,0.14937893
Apcnt_1104956,0.2507004
Apcnt_1105024,0.035196215
Apcnt_1105052,0.0027125776
Apcnt_1105064,0.15907836
Apcnt_1105092,0.028476298
Apcnt_1105096,0.7403812
Apcnt_1105108,0.11682665
Apcnt_1105120,0.026578635
Apcnt_1105124,0.68235767
Apcnt_1105132,0.27936244
Apcnt_1105136,0.34211433
Apcnt_1105164,0.014681697
Apcnt_1105176,0.40455812
Apcnt_1105180,0.20308706
Apcnt_1105184,0.24133551
Apcnt_1105224,0.01173839
Apcnt_1105232,0.046190977
Apcnt_1105240,0.32409745
Apcnt_1105244,0.31102026
Apcnt_1105260,0.4433365
Apcnt_1105272,0.15230098
Apcnt_1105288,0.013878316
Apcnt_1105292,0.00041991472
Apcnt_1105296,0.07848093
Apcnt_1105304,0.008022845
Apcnt_1105316,0.13117248
Apcnt_1105320,0.00011167652
Apcnt_1105324,0.00022733212
Apcnt_1105356,0.2607681
Apcnt_1105368,0.3613087
Apcnt_1105388,0.0012074411
Apcnt_1105392,0.63551867
Apcnt_1105396,0.5040066
Apcnt_1105408,0.15534452
Apcnt_1105424,0.79228246
Apcnt_1105428,0.7355559
Apcnt_1105436,0.60901344
Apcnt_1105476,0.94755745
Apcnt_1105508,0.43857142
Apcnt_1105536,0.08541578
Apcnt_1105548,0.6422227
Apcnt_1105552,0.10735056
Apcnt_1105560,0.16331923
Apcnt_1105580,0.92418313
Apcnt_1105600,0.009017289
Apcnt_1105608,0.8662633
Apcnt_1105616,0.0033246279
Apcnt_1105624,0.5688353
Apcnt_1105628,0.21154267
Apcnt_1105656,0.58375233
Apcnt_1105672,0.29086465
Apcnt_1105680,0.19466946
Apcnt_1105692,0.26395863
Apcnt_1105696,0.50265485
Apcnt_1105708,0.7375056
Apcnt_1105712,0.20239621
Apcnt_1105716,0.75039375
Apcnt_1105724,0.6153561
Apcnt_1105728,0.5547669
Apcnt_1105748,0.28324872
Apcnt_1105764,0.042473286
Apcnt_1105768,0.5342998
Apcnt_1105772,0.11065695
Apcnt_1105784,0.33065885
Apcnt_1105808,0.08684203
Apcnt_1105828,0.41965032
Apcnt_1105832,0.014143854
Apcnt_1105856,0.0012161434
Apcnt_1105876,0.04929465
Apcnt_1105884,0.010666281
Apcnt_1105888,0.6316817
Apcnt_1105912,0.2837219
Apcnt_1105928,0.0006636977
Apcnt_1105936,0.0002182424
Apcnt_1105956,0.60891694
Apcnt_1105968,0.6732392
Apcnt_1105976,0.5899254
Apcnt_1105992,0.17682421
Apcnt_1106000,0.3039596
Apcnt_1106004,0.25006425
Apcnt_1106016,0.119582176
Apcnt_1106104,0.39091888
Apcnt_1106108,0.6209302
Apcnt_1106116,0.04341957
Apcnt_1106124,0.056659937
Apcnt_1106144,0.4396039
Apcnt_1106176,0.005869806
Apcnt_1106180,0.12765494
Apcnt_1106192,0.6312513
Apcnt_1106200,0.62903
Apcnt_1106220,0.5417855
Apcnt_1106240,0.15235582
Apcnt_1106268,0.0024999678
Apcnt_1106272,0.028321356
Apcnt_1106292,0.35941595
Apcnt_1106332,0.44752213
Apcnt_1106368,0.0070557
Apcnt_1106380,0.30038893
Apcnt_1106384,0.27533954
Apcnt_1106388,0.639336
Apcnt_1106404,0.7610408
Apcnt_1106408,0.7164492
Apcnt_1106424,0.34296164
Apcnt_1106428,0.3471089
Apcnt_1106440,0.007833093
Apcnt_1106464,0.2968791
Apcnt_1106468,0.23290905
Apcnt_1106480,0.04894337
Apcnt_1106496,0.72145545
Apcnt_1106500,0.028228194
Apcnt_1106512,0.051197916
Apcnt_1106524,0.6633797
Apcnt_1106532,0.014470458
Apcnt_1106536,0.081481576
Apcnt_1106564,0.40800968
Apcnt_1106568,0.26068008
Apcnt_1106572,0.45138285
Apcnt_1106584,0.8271501
Apcnt_1106588,0.11271566
Apcnt_1106652,0.0043082535
Apcnt_1106664,0.09177631
Apcnt_1106668,0.10283366
Apcnt_1106676,0.057180613
Apcnt_1106692,0.3327809
Apcnt_1106704,0.37239337
Apcnt_1106708,0.40085852
Apcnt_1106724,0.69183177
Apcnt_1106728,0.2327199
Apcnt_1106732,0.460629
Apcnt_1106744,0.2616272
Apcnt_1106772,0.07084975
Apcnt_1106780,0.003997922
Apcnt_1106804,0.022141218
Apcnt_1106808,0.4977932
Apcnt_1106812,0.2133764
Apcnt_1106816,0.14651114
Apcnt_1106836,0.017597765
Apcnt_1106844,0.22955152
Apcnt_1106848,0.22667122
Apcnt_1106852,0.3035197
Apcnt_1106888,0.42119747
Apcnt_1106896,0.30535498
Apcnt_1106928,0.7875061
Apcnt_1106936,0.7390012
Apcnt_1106944,0.9238241
Apcnt_1106964,0.5218089
Apcnt_1106984,0.008253723
Apcnt_1107000,0.06801656
Apcnt_1107024,0.29817653
Apcnt_1107032,0.044183016
Apcnt_1107052,0.563307
Apcnt_1107064,0.43003508
Apcnt_1107088,0.32103217
Apcnt_1107096,0.67861766
Apcnt_1107104,0.0691545
Apcnt_1107116,0.3976271
Apcnt_1107120,0.29806006
Apcnt_1107136,0.11084807
Apcnt_1107148,0.14292791
Apcnt_1107164,0.10430473
Apcnt_1107180,0.0690957
Apcnt_1107188,0.48261657
Apcnt_1107200,0.25382
Apcnt_1107220,0.0014427006
Apcnt_1107224,0.0016362071
Apcnt_1107236,0.19553968
Apcnt_1107252,0.069538385
Apcnt_1107256,0.028422266
