Apcnt_1038712,0.8039863
Apcnt_1038716,0.29361683
Apcnt_1038724,0.9388406
Apcnt_1038732,0.89744884
Apcnt_1038768,0.9798195
Apcnt_1038784,0.99231076
Apcnt_1038824,0.33050025
Apcnt_1038844,0.3681715
Apcnt_1038856,0.83523923
Apcnt_1038860,0.96464545
Apcnt_1038872,0.5832339
Apcnt_1038880,0.19076174
Apcnt_1038888,0.5811509
Apcnt_1038892,0.6614319
Apcnt_1038928,0.7446034
Apcnt_1038932,0.9601935
Apcnt_1038948,0.8421072
Apcnt_1038952,0.3056274
Apcnt_1038968,0.9950447
Apcnt_1039000,0.52372134
Apcnt_1039004,0.946043
Apcnt_1039012,0.8609196
Apcnt_1039024,0.9512646
Apcnt_1039032,0.25608194
Apcnt_1039056,0.565256
Apcnt_1039072,0.530066
Apcnt_1039104,0.03591776
Apcnt_1039116,0.85524154
Apcnt_1039160,0.9755606
Apcnt_1039168,0.9252368
Apcnt_1039176,0.68955815
Apcnt_1039204,0.95392376
Apcnt_1039212,0.86323595
Apcnt_1039216,0.90759695
Apcnt_1039220,0.8019686
Apcnt_1039244,0.98437935
Apcnt_1039252,0.7458947
Apcnt_1039272,0.9935194
Apcnt_1039292,0.86608285
Apcnt_1039328,0.95873183
Apcnt_1039400,0.06533128
Apcnt_1039404,0.9715594
Apcnt_1039408,0.9750323
Apcnt_1039412,0.9792786
Apcnt_1039416,0.97180665
Apcnt_1039420,0.7653649
Apcnt_1039432,0.70752203
Apcnt_1039468,0.6539575
Apcnt_1039516,0.7626804
Apcnt_1039540,0.79228795
Apcnt_1039572,0.74477625
Apcnt_1039576,0.6632961
Apcnt_1039600,0.50731087
Apcnt_1039604,0.99207634
Apcnt_1039624,0.32045943
Apcnt_1039628,0.8958544
Apcnt_1039640,0.4771856
Apcnt_1039644,0.8606317
Apcnt_1039648,0.9890627
Apcnt_1039652,0.72588074
Apcnt_1039660,0.9275751
Apcnt_1039668,0.85547906
Apcnt_1039672,0.537634
Apcnt_1039676,0.6611082
Apcnt_1039684,0.37670666
Apcnt_1039688,0.82492965
Apcnt_1039692,0.41701764
Apcnt_1039696,0.89918125
Apcnt_1039712,0.78833944
Apcnt_1039728,0.9121528
Apcnt_1039732,0.7426746
Apcnt_1039784,0.92926943
Apcnt_1039788,0.8465906
Apcnt_1039792,0.36174607
Apcnt_1039808,0.9856202
Apcnt_1039820,0.7023666
Apcnt_1039832,0.94429654
Apcnt_1039836,0.941136
Apcnt_1039844,0.9914008
Apcnt_1039852,0.93631256
Apcnt_1039860,0.55697477
Apcnt_1039868,0.4769901
Apcnt_1039876,0.9863205
Apcnt_1039880,0.27663732
Apcnt_1039884,0.98375005
Apcnt_1039904,0.72054553
Apcnt_1039916,0.98184806
Apcnt_1039928,0.9849671
Apcnt_1039932,0.903412
Apcnt_1039940,0.98709816
Apcnt_1039960,0.9827954
Apcnt_1039984,0.99600554
Apcnt_1040008,0.67031896
Apcnt_1040016,0.9982155
Apcnt_1040020,0.99893886
Apcnt_1040032,0.9771115
Apcnt_1040036,0.9895632
Apcnt_1040060,0.9918244
Apcnt_1040080,0.76674545
Apcnt_1040100,0.89384276
Apcnt_1040112,0.9298257
Apcnt_1040144,0.8895601
Apcnt_1040156,0.35757
Apcnt_1040176,0.32558155
Apcnt_1040196,0.19050568
Apcnt_1040212,0.99572223
Apcnt_1040228,0.9495868
Apcnt_1040232,0.9922539
Apcnt_1040252,0.5613847
Apcnt_1040268,0.95642394
Apcnt_1040276,0.7784001
Apcnt_1040284,0.8709554
Apcnt_1040304,0.9392109
Apcnt_1040308,0.9909709
Apcnt_1040312,0.80496234
Apcnt_1040316,0.6497032
Apcnt_1040328,0.35780764
Apcnt_1040332,0.6366711
Apcnt_1040340,0.5880804
Apcnt_1040356,0.929847
Apcnt_1040384,0.06255525
Apcnt_1040388,0.73932076
Apcnt_1040396,0.62512034
Apcnt_1040404,0.954181
Apcnt_1040412,0.9802442
Apcnt_1040420,0.814363
Apcnt_1040424,0.8538761
Apcnt_1040444,0.98902935
Apcnt_1040452,0.40929294
Apcnt_1040456,0.8894545
Apcnt_1040480,0.34548986
Apcnt_1040496,0.9935515
Apcnt_1040504,0.62374616
Apcnt_1040508,0.6491076
Apcnt_1040512,0.5558691
Apcnt_1040516,0.9448838
Apcnt_1040520,0.32889754
Apcnt_1040536,0.6097881
Apcnt_1040580,0.96214163
Apcnt_1040604,0.92447007
Apcnt_1040632,0.9875338
Apcnt_1040636,0.9796349
Apcnt_1040676,0.76344615
Apcnt_1040692,0.9556906
Apcnt_1040696,0.7176341
Apcnt_1040724,0.9470197
Apcnt_1040740,0.9574565
Apcnt_1040744,0.99778914
Apcnt_1040748,0.97891384
Apcnt_1040756,0.97759116
Apcnt_1040776,0.9952424
Apcnt_1040796,0.98249364
Apcnt_1040800,0.85651904
Apcnt_1040808,0.991274
Apcnt_1040824,0.99239564
Apcnt_1040832,0.9932818
Apcnt_1040844,0.7677134
Apcnt_1040852,0.77029586
Apcnt_1040864,0.57525
Apcnt_1040872,0.9917659
Apcnt_1040876,0.9164726
Apcnt_1040880,0.2919578
Apcnt_1040892,0.97406864
Apcnt_1040908,0.65465075
Apcnt_1040912,0.22922635
Apcnt_1040932,0.98776925
Apcnt_1040948,0.74724233
Apcnt_1040960,0.614241
Apcnt_1040980,0.77966267
Apcnt_1041000,0.8943094
Apcnt_1041020,0.99440765
Apcnt_1041024,0.6907848
Apcnt_1041036,0.9926962
Apcnt_1041040,0.9891701
Apcnt_1041052,0.934038
Apcnt_1041060,0.494919
Apcnt_1041064,0.37335384
Apcnt_1041072,0.42243034
Apcnt_1041088,0.84945095
Apcnt_1041096,0.92114055
Apcnt_1041128,0.99926984
Apcnt_1041152,0.9299313
Apcnt_1041160,0.9920822
Apcnt_1041168,0.98636144
Apcnt_1041180,0.99734575
Apcnt_1041188,0.81015736
Apcnt_1041228,0.72223735
Apcnt_1041236,0.9853896
Apcnt_1041256,0.90557706
Apcnt_1041300,0.864792
Apcnt_1041308,0.5674615
Apcnt_1041336,0.26554304
Apcnt_1041344,0.47194397
Apcnt_1041356,0.7619023
Apcnt_1041364,0.5934552
Apcnt_1041368,0.62007177
Apcnt_1041388,0.896739
Apcnt_1041392,0.19768703
Apcnt_1041396,0.9947132
Apcnt_1041400,0.94776547
Apcnt_1041404,0.87119234
Apcnt_1041412,0.9926535
Apcnt_1041464,0.99144226
Apcnt_1041472,0.9945263
Apcnt_1041480,0.99052745
Apcnt_1041552,0.9583896
Apcnt_1041556,0.9327725
Apcnt_1041580,0.23001587
Apcnt_1041592,0.7848329
Apcnt_1041604,0.92738473
Apcnt_1041612,0.9880753
Apcnt_1041640,0.9942237
Apcnt_1041644,0.8877144
Apcnt_1041652,0.8336483
Apcnt_1041668,0.9566296
Apcnt_1041680,0.84795606
Apcnt_1041688,0.98945194
Apcnt_1041700,0.45135516
Apcnt_1041728,0.97992986
Apcnt_1041736,0.7270485
Apcnt_1041744,0.8979204
Apcnt_1041752,0.30392706
Apcnt_1041764,0.9959963
Apcnt_1041772,0.70424426
Apcnt_1041796,0.9129185
Apcnt_1041800,0.72412205
Apcnt_1041804,0.92953587
Apcnt_1041824,0.7647633
Apcnt_1041828,0.9002297
Apcnt_1041880,0.9969676
Apcnt_1041912,0.3481499
Apcnt_1041924,0.94599974
Apcnt_1041928,0.5777316
Apcnt_1041936,0.5423277
Apcnt_1041948,0.3808099
Apcnt_1041960,0.56039757
Apcnt_1041964,0.9575546
Apcnt_1041980,0.51104534
Apcnt_1041984,0.42197382
Apcnt_1042000,0.35034907
Apcnt_1042024,0.8006428
Apcnt_1042032,0.8194109
Apcnt_1042044,0.6132327
Apcnt_1042060,0.87835693
Apcnt_1042068,0.92310315
Apcnt_1042076,0.70556056
Apcnt_1042080,0.3913629
Apcnt_1042092,0.6822401
Apcnt_1042124,0.7667306
Apcnt_1042128,0.95849043
Apcnt_1042136,0.54041636
Apcnt_1042140,0.39376467
Apcnt_1042152,0.9336097
Apcnt_1042176,0.9719227
Apcnt_1042184,0.8034844
Apcnt_1042188,0.44075328
Apcnt_1042208,0.8384062
Apcnt_1042228,0.86165184
Apcnt_1042236,0.46074492
Apcnt_1042244,0.96879923
Apcnt_1042256,0.9922102
Apcnt_1042260,0.42521954
Apcnt_1042276,0.99139
Apcnt_1042280,0.95507133
Apcnt_1042312,0.9380231
Apcnt_1042340,0.73662055
Apcnt_1042344,0.9833757
Apcnt_1042364,0.28539687
Apcnt_1042368,0.5551137
Apcnt_1042380,0.96841717
Apcnt_1042424,0.9266219
Apcnt_1042432,0.91508424
Apcnt_1042440,0.9944339
Apcnt_1042456,0.87876904
Apcnt_1042472,0.94815576
Apcnt_1042488,0.5027076
Apcnt_1042516,0.84137756
Apcnt_1042536,0.9884563
Apcnt_1042548,0.7348653
Apcnt_1042552,0.3719921
Apcnt_1042568,0.2470187
Apcnt_1042580,0.43913615
Apcnt_1042612,0.27210844
Apcnt_1042616,0.70285034
Apcnt_1042644,0.9631809
Apcnt_1042648,0.5121176
Apcnt_1042652,0.98080087
Apcnt_1042664,0.99830973
Apcnt_1042676,0.5679832
Apcnt_1042704,0.8283331
Apcnt_1042708,0.62854314
Apcnt_1042720,0.5070014
Apcnt_1042728,0.39262635
Apcnt_1042760,0.41511792
Apcnt_1042768,0.5976568
Apcnt_1042772,0.6426877
Apcnt_1042776,0.5538877
Apcnt_1042780,0.67975724
Apcnt_1042788,0.7864943
Apcnt_1042804,0.91260606
Apcnt_1042812,0.6344347
Apcnt_1042816,0.2462213
Apcnt_1042820,0.4849668
Apcnt_1042824,0.41733366
Apcnt_1042848,0.9882178
Apcnt_1042852,0.95022964
Apcnt_1042864,0.5787924
Apcnt_1042872,0.34537053
Apcnt_1042900,0.6484362
Apcnt_1042912,0.7349529
Apcnt_1042932,0.8960941
Apcnt_1042944,0.44588333
Apcnt_1042948,0.8257058
Apcnt_1042960,0.6924651
Apcnt_1042980,0.7309591
Apcnt_1042988,0.9750238
Apcnt_1043000,0.97878915
Apcnt_1043012,0.12311971
Apcnt_1043016,0.78495973
Apcnt_1043024,0.9029528
Apcnt_1043028,0.87988853
Apcnt_1043032,0.3207965
Apcnt_1043036,0.69331443
Apcnt_1043040,0.7307428
Apcnt_1043052,0.3882594
Apcnt_1043056,0.98121125
Apcnt_1043096,0.61934394
Apcnt_1043108,0.84053344
Apcnt_1043116,0.98409224
Apcnt_1043124,0.47698945
Apcnt_1043132,0.07506698
Apcnt_1043152,0.45488477
Apcnt_1043160,0.4987144
Apcnt_1043184,0.4269421
Apcnt_1043200,0.4878508
Apcnt_1043208,0.8602424
Apcnt_1043236,0.7857439
Apcnt_1043276,0.4739384
Apcnt_1043288,0.4935441
Apcnt_1043316,0.114733815
Apcnt_1043324,0.97033936
Apcnt_1043328,0.8019535
Apcnt_1043332,0.4995886
Apcnt_1043360,0.34531206
Apcnt_1043372,0.9360912
Apcnt_1043376,0.8584619
Apcnt_1043380,0.5397294
Apcnt_1043384,0.22029889
Apcnt_1043396,0.77240837
Apcnt_1043408,0.50346553
Apcnt_1043412,0.854715
Apcnt_1043420,0.5445521
Apcnt_1043432,0.94066894
Apcnt_1043436,0.7153586
Apcnt_1043440,0.6930437
Apcnt_1043444,0.9175651
Apcnt_1043460,0.70079446
Apcnt_1043464,0.9311535
Apcnt_1043500,0.97500664
Apcnt_1043520,0.829747
Apcnt_1043524,0.9374307
Apcnt_1043532,0.9725192
Apcnt_1043536,0.8817204
Apcnt_1043540,0.9517465
Apcnt_1043572,0.34140235
Apcnt_1043576,0.1539287
Apcnt_1043584,0.60632825
Apcnt_1043596,0.7885674
Apcnt_1043616,0.48779583
Apcnt_1043624,0.25788975
Apcnt_1043636,0.2857046
Apcnt_1043640,0.6950165
Apcnt_1043656,0.9947974
Apcnt_1043660,0.99686104
Apcnt_1043664,0.9971201
Apcnt_1043688,0.99168587
Apcnt_1043692,0.9943659
Apcnt_1043712,0.96524686
Apcnt_1043728,0.98960006
Apcnt_1043732,0.9696316
Apcnt_1043736,0.6190132
Apcnt_1043740,0.7143575
Apcnt_1043764,0.95933974
Apcnt_1043780,0.8576968
Apcnt_1043784,0.18337303
Apcnt_1043788,0.21140224
Apcnt_1043820,0.835399
Apcnt_1043828,0.76669455
Apcnt_1043836,0.57246107
Apcnt_1043884,0.98372996
Apcnt_1043888,0.7196455
Apcnt_1043896,0.99415725
Apcnt_1043920,0.47535026
Apcnt_1043936,0.9698034
Apcnt_1043940,0.9210405
Apcnt_1043948,0.9848868
Apcnt_1043964,0.8832727
Apcnt_1043968,0.85922384
Apcnt_1043976,0.72370493
Apcnt_1043988,0.6862752
Apcnt_1043996,0.7807153
Apcnt_1044004,0.98875904
Apcnt_1044008,0.9747742
Apcnt_1044060,0.80513227
Apcnt_1044084,0.7494174
Apcnt_1044092,0.39074904
Apcnt_1044104,0.7268704
Apcnt_1044116,0.7131456
Apcnt_1044120,0.9744327
Apcnt_1044164,0.9848605
Apcnt_1044172,0.8470367
Apcnt_1044180,0.39019722
Apcnt_1044188,0.6421857
Apcnt_1044200,0.7853606
Apcnt_1044208,0.559808
Apcnt_1044212,0.6543864
Apcnt_1044228,0.84560215
Apcnt_1044256,0.931247
Apcnt_1044284,0.9418282
Apcnt_1044288,0.40376174
Apcnt_1044300,0.37231392
Apcnt_1044316,0.84371406
Apcnt_1044352,0.4344734
Apcnt_1044356,0.24299002
Apcnt_1044384,0.3144039
Apcnt_1044396,0.9896141
Apcnt_1044440,0.6441447
Apcnt_1044444,0.9346819
Apcnt_1044456,0.7098319
Apcnt_1044460,0.98231816
Apcnt_1044484,0.8874629
Apcnt_1044492,0.73170376
Apcnt_1044508,0.13137591
Apcnt_1044552,0.93183625
Apcnt_1044584,0.71727407
Apcnt_1044608,0.29921502
Apcnt_1044612,0.5353712
Apcnt_1044620,0.61896336
Apcnt_1044624,0.83661896
Apcnt_1044628,0.65005076
Apcnt_1044672,0.50801015
Apcnt_1044676,0.92401284
Apcnt_1044680,0.7659682
Apcnt_1044692,0.7230631
Apcnt_1044696,0.53819686
Apcnt_1044720,0.7517035
Apcnt_1044732,0.37284476
Apcnt_1044752,0.7986385
Apcnt_1044784,0.52138186
Apcnt_1044788,0.14318246
Apcnt_1044792,0.6854589
Apcnt_1044800,0.359343
Apcnt_1044820,0.17483586
Apcnt_1044860,0.97112143
Apcnt_1044864,0.71551776
Apcnt_1044892,0.8427402
Apcnt_1044916,0.98365444
Apcnt_1044920,0.90324533
Apcnt_1044928,0.9509107
Apcnt_1044932,0.9947942
Apcnt_1044940,0.38824278
Apcnt_1044944,0.23738605
Apcnt_1044948,0.99702936
Apcnt_1044960,0.83264744
Apcnt_1044964,0.9909736
Apcnt_1044972,0.9943747
Apcnt_1044984,0.99288386
Apcnt_1044988,0.85055804
Apcnt_1045008,0.82296765
Apcnt_1045012,0.9713646
Apcnt_1045020,0.4496234
Apcnt_1045024,0.2499376
Apcnt_1045052,0.99502194
Apcnt_1045064,0.96905243
Apcnt_1045068,0.9287547
Apcnt_1045104,0.9883597
Apcnt_1045124,0.21147132
Apcnt_1045132,0.9163746
Apcnt_1045180,0.91606987
Apcnt_1045184,0.566396
Apcnt_1045188,0.44924188
Apcnt_1045192,0.40588897
Apcnt_1045196,0.25362372
Apcnt_1045212,0.7797492
Apcnt_1045220,0.5289563
Apcnt_1045224,0.8089069
Apcnt_1045236,0.74746937
Apcnt_1045240,0.81715363
Apcnt_1045252,0.7593033
Apcnt_1045276,0.6932218
Apcnt_1045288,0.28041005
Apcnt_1045304,0.58539575
Apcnt_1045324,0.8907894
Apcnt_1045336,0.47474766
Apcnt_1045344,0.6746386
Apcnt_1045356,0.66741484
Apcnt_1045396,0.79408675
Apcnt_1045404,0.4809969
Apcnt_1045432,0.50294584
Apcnt_1045436,0.13674492
Apcnt_1045440,0.57417536
Apcnt_1045444,0.9777764
Apcnt_1045456,0.43487644
Apcnt_1045460,0.9775064
Apcnt_1045480,0.7906996
Apcnt_1045488,0.82435954
Apcnt_1045492,0.8399821
Apcnt_1045504,0.8867255
Apcnt_1045528,0.95269823
Apcnt_1045548,0.8001969
Apcnt_1045580,0.41318083
Apcnt_1045612,0.97568005
Apcnt_1045616,0.4403239
Apcnt_1045624,0.14450926
Apcnt_1045628,0.95897794
Apcnt_1045640,0.8730291
Apcnt_1045652,0.5351809
Apcnt_1045656,0.9632887
Apcnt_1045680,0.629287
Apcnt_1045712,0.41721845
Apcnt_1045724,0.1656419
Apcnt_1045736,0.34144336
Apcnt_1045748,0.7790277
Apcnt_1045768,0.7540353
Apcnt_1045784,0.73372424
Apcnt_1045800,0.76932067
Apcnt_1045812,0.9038416
Apcnt_1045824,0.48077214
Apcnt_1045828,0.6561854
Apcnt_1045836,0.6984966
Apcnt_1045844,0.59910274
Apcnt_1045852,0.83560383
Apcnt_1045872,0.84104514
Apcnt_1045892,0.6028118
Apcnt_1045896,0.70391285
Apcnt_1045900,0.834254
Apcnt_1045912,0.9809163
Apcnt_1045932,0.7589362
Apcnt_1045952,0.443282
Apcnt_1045976,0.71871734
Apcnt_1045984,0.7147914
Apcnt_1045992,0.5208656
Apcnt_1046012,0.60295224
Apcnt_1046044,0.8812324
Apcnt_1046056,0.7050931
Apcnt_1046060,0.8721273
Apcnt_1046072,0.21771508
Apcnt_1046076,0.49275625
Apcnt_1046092,0.51410294
Apcnt_1046100,0.8428815
Apcnt_1046104,0.3835085
Apcnt_1046108,0.7918936
Apcnt_1046112,0.9089842
Apcnt_1046116,0.37388653
Apcnt_1046124,0.95309055
Apcnt_1046140,0.9928349
Apcnt_1046144,0.9844078
Apcnt_1046172,0.99065185
Apcnt_1046188,0.9696619
Apcnt_1046196,0.82681715
Apcnt_1046208,0.94855976
Apcnt_1046224,0.70562863
Apcnt_1046228,0.99257857
Apcnt_1046232,0.66040456
Apcnt_1046236,0.8280993
Apcnt_1046288,0.7930585
Apcnt_1046312,0.9901451
Apcnt_1046324,0.9904066
Apcnt_1046328,0.18861294
Apcnt_1046340,0.9128641
Apcnt_1046356,0.8975626
Apcnt_1046372,0.9955487
Apcnt_1046380,0.88233817
Apcnt_1046404,0.06343818
Apcnt_1046408,0.22478324
Apcnt_1046416,0.6601332
Apcnt_1046420,0.9977089
Apcnt_1046448,0.54465055
Apcnt_1046476,0.37467414
Apcnt_1046480,0.94435716
Apcnt_1046508,0.9156797
Apcnt_1046512,0.9069307
Apcnt_1046516,0.99893034
Apcnt_1046552,0.45631802
Apcnt_1046564,0.9576461
Apcnt_1046568,0.7272739
Apcnt_1046600,0.2618668
Apcnt_1046620,0.2720356
Apcnt_1046660,0.79843783
Apcnt_1046672,0.7475099
Apcnt_1046676,0.88534874
Apcnt_1046680,0.7343675
Apcnt_1046688,0.9238027
Apcnt_1046692,0.21829396
Apcnt_1046696,0.90463054
Apcnt_1046712,0.9840573
Apcnt_1046716,0.8404485
Apcnt_1046764,0.38585383
Apcnt_1046776,0.47292197
Apcnt_1046784,0.6329444
Apcnt_1046788,0.36687982
Apcnt_1046792,0.6603365
Apcnt_1046804,0.9449112
Apcnt_1046808,0.100171804
Apcnt_1046864,0.9223094
Apcnt_1046868,0.9303204
Apcnt_1046876,0.1984654
Apcnt_1046892,0.25775677
Apcnt_1046904,0.87524295
Apcnt_1046916,0.7047885
Apcnt_1046924,0.7204428
Apcnt_1046980,0.8080938
Apcnt_1046984,0.65841687
Apcnt_1046988,0.866423
Apcnt_1046996,0.6997006
Apcnt_1047008,0.4935534
Apcnt_1047028,0.7760981
Apcnt_1047032,0.5844592
Apcnt_1047036,0.112977445
Apcnt_1047044,0.37475705
Apcnt_1047048,0.37881213
Apcnt_1047056,0.617362
Apcnt_1047060,0.43942583
Apcnt_1047092,0.7747601
Apcnt_1047100,0.40903294
Apcnt_1047104,0.2910778
Apcnt_1047132,0.8375852
Apcnt_1047144,0.7006601
Apcnt_1047164,0.6366159
Apcnt_1047172,0.34386462
Apcnt_1047176,0.97667104
Apcnt_1047180,0.6966931
Apcnt_1047188,0.44759995
Apcnt_1047192,0.7751873
Apcnt_1047196,0.78945404
Apcnt_1047248,0.99822
Apcnt_1047260,0.9844551
Apcnt_1047264,0.60131055
Apcnt_1047276,0.87900555
Apcnt_1047284,0.75242376
Apcnt_1047292,0.98465383
Apcnt_1047316,0.77603984
Apcnt_1047320,0.8093436
Apcnt_1047328,0.98912865
Apcnt_1047344,0.70216775
Apcnt_1047356,0.9620729
Apcnt_1047360,0.99321324
Apcnt_1047368,0.9925286
Apcnt_1047392,0.94509083
Apcnt_1047408,0.7497792
Apcnt_1047428,0.6068812
Apcnt_1047436,0.97189957
Apcnt_1047472,0.8456925
Apcnt_1047476,0.5642666
Apcnt_1047484,0.7287768
Apcnt_1047488,0.8978286
Apcnt_1047492,0.9617479
Apcnt_1047532,0.26249135
Apcnt_1047564,0.73189217
Apcnt_1047592,0.69698465
Apcnt_1047596,0.65493697
Apcnt_1047600,0.94739157
Apcnt_1047640,0.7007416
Apcnt_1047648,0.9982981
Apcnt_1047656,0.9792118
Apcnt_1047664,0.7660543
Apcnt_1047668,0.20549744
Apcnt_1047676,0.75627047
Apcnt_1047684,0.54818445
Apcnt_1047696,0.6005813
Apcnt_1047700,0.61081505
Apcnt_1047744,0.6701807
Apcnt_1047752,0.61546206
Apcnt_1047792,0.8531914
Apcnt_1047800,0.151604
Apcnt_1047804,0.3109004
Apcnt_1047808,0.8951777
Apcnt_1047816,0.28010875
Apcnt_1047828,0.7077728
Apcnt_1047836,0.82275546
Apcnt_1047852,0.25132602
Apcnt_1047864,0.8299442
Apcnt_1047872,0.46457505
Apcnt_1047880,0.38426596
Apcnt_1047916,0.37515092
Apcnt_1047932,0.24472123
Apcnt_1047976,0.9490182
Apcnt_1047980,0.9763065
Apcnt_1047996,0.9869058
Apcnt_1048008,0.99186045
Apcnt_1048016,0.9880051
Apcnt_1048028,0.98721325
Apcnt_1048040,0.94698536
Apcnt_1048056,0.9944344
Apcnt_1048064,0.91805685
Apcnt_1048092,0.10015386
Apcnt_1048100,0.3872738
Apcnt_1048104,0.5592916
Apcnt_1048136,0.9827143
Apcnt_1048196,0.32171023
Apcnt_1048200,0.71367943
Apcnt_1048240,0.9379919
Apcnt_1048248,0.81841177
Apcnt_1048256,0.41572213
Apcnt_1048292,0.33212334
Apcnt_1048300,0.81818736
Apcnt_1048308,0.8082719
Apcnt_1048320,0.588179
Apcnt_1048332,0.11553478
Apcnt_1048340,0.32665896
Apcnt_1048344,0.7737715
Apcnt_1048352,0.6746671
Apcnt_1048356,0.8673314
Apcnt_1048360,0.25849777
Apcnt_1048368,0.409724
Apcnt_1048376,0.38216978
Apcnt_1048380,0.32554567
Apcnt_1048384,0.6491515
Apcnt_1048396,0.81164443
Apcnt_1048400,0.9008482
Apcnt_1048416,0.21699196
Apcnt_1048444,0.67390597
Apcnt_1048456,0.2691738
Apcnt_1048472,0.98825055
Apcnt_1048476,0.96818304
Apcnt_1048488,0.97369516
Apcnt_1048496,0.99677175
Apcnt_1048504,0.5530538
Apcnt_1048512,0.9246166
Apcnt_1048536,0.99487275
Apcnt_1048552,0.5498126
Apcnt_1048564,0.25053066
Apcnt_1048568,0.5616725
Apcnt_1048576,0.227826
Apcnt_1048584,0.6997467
Apcnt_1048620,0.6388807
Apcnt_1048632,0.76962036
Apcnt_1048636,0.82842016
Apcnt_1048640,0.94317234
Apcnt_1048652,0.118335724
Apcnt_1048660,0.87026864
Apcnt_1048680,0.93126816
Apcnt_1048684,0.876018
Apcnt_1048688,0.36761922
Apcnt_1048696,0.5525919
Apcnt_1048704,0.6532019
Apcnt_1048720,0.14750004
Apcnt_1048740,0.43542266
Apcnt_1048752,0.82055545
Apcnt_1048756,0.93251896
Apcnt_1048764,0.06580913
Apcnt_1048780,0.9779842
Apcnt_1048792,0.9525441
Apcnt_1048804,0.69319063
Apcnt_1048832,0.36940104
Apcnt_1048852,0.25280815
Apcnt_1048856,0.1919902
Apcnt_1048860,0.20864564
Apcnt_1048864,0.8339226
Apcnt_1048872,0.8893695
Apcnt_1048884,0.79710317
Apcnt_1048888,0.2728232
Apcnt_1048916,0.35954458
Apcnt_1048928,0.8609228
Apcnt_1048944,0.42451358
Apcnt_1048992,0.9643458
Apcnt_1049000,0.9413312
Apcnt_1049008,0.9386629
Apcnt_1049052,0.99606746
Apcnt_1049100,0.9979271
Apcnt_1049104,0.9911469
Apcnt_1049116,0.97332203
Apcnt_1049120,0.7825782
Apcnt_1049148,0.92069733
Apcnt_1049156,0.94605607
Apcnt_1049168,0.62007767
Apcnt_1049200,0.6550338
Apcnt_1049220,0.898236
Apcnt_1049236,0.71238047
Apcnt_1049240,0.7514485
Apcnt_1049260,0.47942328
Apcnt_1049264,0.75501204
Apcnt_1049280,0.5933857
Apcnt_1049288,0.40659183
Apcnt_1049296,0.8651182
Apcnt_1049308,0.48232758
Apcnt_1049312,0.2921853
Apcnt_1049332,0.89938074
Apcnt_1049340,0.7037034
Apcnt_1049368,0.51071227
Apcnt_1049388,0.61600095
Apcnt_1049400,0.9051684
Apcnt_1049404,0.46941274
Apcnt_1049408,0.3731886
Apcnt_1049412,0.61746824
Apcnt_1049484,0.65058947
Apcnt_1049488,0.9352439
Apcnt_1049504,0.3318925
Apcnt_1049512,0.5407038
Apcnt_1049520,0.8160687
Apcnt_1049524,0.9989813
Apcnt_1049532,0.8919074
Apcnt_1049544,0.6936238
Apcnt_1049568,0.7076242
Apcnt_1049576,0.6183926
Apcnt_1049584,0.2610224
Apcnt_1049592,0.81634426
Apcnt_1049596,0.40280652
Apcnt_1049608,0.88415945
Apcnt_1049616,0.5777974
Apcnt_1049620,0.059409678
Apcnt_1049636,0.5976136
Apcnt_1049640,0.74068075
Apcnt_1049656,0.9876499
Apcnt_1049664,0.8716687
Apcnt_1049676,0.42855346
Apcnt_1049680,0.8075564
Apcnt_1049700,0.7617499
Apcnt_1049708,0.6102125
Apcnt_1049748,0.87900245
Apcnt_1049764,0.674641
Apcnt_1049768,0.6437317
Apcnt_1049772,0.9121923
Apcnt_1049776,0.7864687
Apcnt_1049800,0.87768555
Apcnt_1049820,0.2447471
Apcnt_1049824,0.67564005
Apcnt_1049832,0.39385462
Apcnt_1049844,0.7857801
Apcnt_1049852,0.80939364
Apcnt_1049856,0.20709628
Apcnt_1049864,0.60524833
Apcnt_1049884,0.38287115
Apcnt_1049908,0.6767354
Apcnt_1049912,0.9481578
Apcnt_1049932,0.82051134
Apcnt_1049936,0.7425469
Apcnt_1049948,0.8994999
Apcnt_1049964,0.624744
Apcnt_1049972,0.99641895
Apcnt_1049976,0.50644493
Apcnt_1049984,0.7753192
Apcnt_1049988,0.91828537
Apcnt_1050000,0.54440546
Apcnt_1050028,0.75231004
Apcnt_1050040,0.4562288
Apcnt_1050076,0.96830934
Apcnt_1050084,0.911553
Apcnt_1050088,0.7485778
Apcnt_1050092,0.50477725
Apcnt_1050104,0.50126326
Apcnt_1050108,0.8550475
Apcnt_1050120,0.11351681
Apcnt_1050144,0.81884515
Apcnt_1050156,0.861063
Apcnt_1050164,0.468094
Apcnt_1050168,0.70578325
Apcnt_1050172,0.74835825
Apcnt_1050192,0.5850287
Apcnt_1050208,0.35513496
Apcnt_1050216,0.47428167
Apcnt_1050240,0.21438617
Apcnt_1050244,0.29392922
Apcnt_1050260,0.40199965
Apcnt_1050264,0.65026236
Apcnt_1050272,0.7209219
Apcnt_1050276,0.8751313
Apcnt_1050284,0.87878084
Apcnt_1050296,0.8942077
Apcnt_1050324,0.3058073
Apcnt_1050340,0.6530285
Apcnt_1050348,0.3758387
Apcnt_1050368,0.9220545
Apcnt_1050376,0.7245656
Apcnt_1050384,0.33369434
Apcnt_1050388,0.6153902
Apcnt_1050404,0.9883801
